id,OpenStatus
8884896,0.4737401386845422
5533559,0.4492999601747347
3102938,0.42963675649576105
6550700,0.484066307111417
9065210,0.5436973784281355
8549754,0.5096232813518542
1417712,0.5925336261477472
11105090,0.47762943835714383
4859290,0.5514603335580589
8103002,0.46261628397863175
1343896,0.5105749947605073
2973553,0.5362937189752265
7479966,0.4454933862905531
5262654,0.5664566736594475
7363942,0.45657663767190837
654211,0.4428851579490301
4928485,0.484865204717798
5864929,0.47344063990016383
5081292,0.5263865125077408
7665238,0.43226320366925153
6950887,0.5094163545771114
8753975,0.46770305327501277
8180457,0.7195390813231168
9253067,0.524626180575556
5281208,0.4099806368249016
11725356,0.4510548277370779
9103308,0.4627481502908458
9506690,0.42623386662972707
2305978,0.4553389649566547
10514058,0.504091588570889
1545213,0.5627703271055078
10622280,0.5235957461117372
4395909,0.5816292582221549
5554270,0.4349522732588771
9335915,0.48799562920719347
4615866,0.6579125871031078
3982525,0.6218319111309434
8604546,0.520871351859935
7847369,0.5735198407309532
6008039,0.5514086064626952
1546128,0.49304223323551183
8758900,0.4427305855107433
10006529,0.5142343384712807
11051563,0.46695616774059007
1296097,0.493951512584265
550865,0.49876278574196703
6484732,0.42444184704494914
217928,0.484045581591675
4758602,0.44790831615580423
8216729,0.6753192494038783
6922582,0.6005608712249435
11604530,0.4158806923536525
7608649,0.45935462010665595
9280564,0.6032424192546519
11735937,0.46491799909153053
3151773,0.4538013538361592
11261577,0.5319993757262244
11749486,0.4207693814258865
6822693,0.4424941219433141
10630335,0.537531373256085
4534482,0.9324011030449574
10753448,0.5240111657845758
9047667,0.5514086064626952
10344089,0.44828856922364646
7067641,0.595932009848897
8520290,0.690401227525842
8354340,0.529477813941119
8589847,0.48444961792443453
2263642,0.4344640793397824
4804398,0.4624497329785961
11341522,0.5652062513744216
11149103,0.47280810521412303
8178778,0.5194648247221976
11432052,0.7802756982841967
6218206,0.4749753572561887
7636235,0.43997132381165033
3146877,0.4344640793397824
11526024,0.5012416338484149
5182719,0.4967626403524673
5681490,0.45935462010665595
3911245,0.4509488155784178
10969960,0.43999708735849546
11581130,0.43865537262516496
11542729,0.5263865125077408
6166300,0.466083502605808
4648182,0.4958082772643572
6874027,0.45657663767190837
3127131,0.5235957461117372
11664575,0.5098427755170679
11000222,0.5039652795640046
6388479,0.4538013538361592
8348315,0.3991173367470482
11451636,0.4788616820425982
7618502,0.4427305855107433
4574112,0.4720777023719329
551538,0.42795742809575843
7085519,0.5541986422412941
6202656,0.451065183628188
23930,0.48557633597058436
2829002,0.49283838061132607
2046079,0.44752214305446697
7139539,0.5905524446319881
8923611,0.4481427307628311
6770358,0.4099856954059524
7753670,0.4020203642964003
11705358,0.4862205847979287
282779,0.4891244580595769
3928556,0.6795082993823777
11113270,0.4427305855107433
9182394,0.45935462010665595
11589506,0.4234992849150248
9914666,0.4824382700659203
11705670,0.5348527206132319
9862877,0.48785412024358155
10605780,0.5016889268603796
9376606,0.6056918770160418
1300327,0.5948091776998362
3658973,0.4692952060244187
8417215,0.6057389696099004
11160357,0.5042170526927577
3557215,0.4956357648171784
8237422,0.46770305327501277
6386127,0.47606960897908895
8085532,0.4126093194922858
4557528,0.6478291729380221
7782921,0.5054137717208059
9786766,0.5952956789342095
10141773,0.4359540820943719
2924391,0.5721669582815768
3021384,0.5056633617808971
2838893,0.5220807404563507
9824304,0.492685955188557
2689999,0.537531373256085
3385111,0.4774100611008936
6793065,0.5291756312207516
9977977,0.5457864612920262
1305150,0.43721576684127494
11710475,0.4956357648171784
4835520,0.5090048993874048
9201573,0.5871571556254571
6701085,0.6401134581364567
9296677,0.510078978044182
11385727,0.4788616820425982
4700425,0.418745743009282
8916520,0.47606960897908895
7065421,0.5237572865709057
1806253,0.4891598621325837
9272963,0.40724602370612384
1090690,0.555614947263442
8271080,0.5599042114053755
9575577,0.4234992849150248
11449184,0.5068262825198236
5930114,0.4538013538361592
5442562,0.48174383388344055
2735483,0.6085868019968774
811869,0.4408062264806889
6270339,0.43771782233102935
10912923,0.4786761468301261
4709581,0.46269242296195834
4887040,0.5652062513744216
9440489,0.4237290555713556
3424071,0.6104543907719462
362941,0.4571617397850048
3135513,0.4368148789516489
8163585,0.4788616820425982
9111924,0.6024118140106475
10048853,0.515727153667535
11310530,0.5072653500320625
6660516,0.5154463383278456
10966537,0.4788616820425982
7637592,0.45657663767190837
9620889,0.510894283728788
11239386,0.4214908723890621
7078658,0.5115245878215868
11049268,0.48490694100163617
8009059,0.5245769338671014
11510553,0.5514086064626952
7131862,0.40719554349201686
2553637,0.4806423298608372
1256941,0.46540287528592394
9585771,0.4928749693704834
11106827,0.49250611399453936
2382834,0.4424116060605438
6763880,0.5037631121173114
113013,0.5161299031856204
6869762,0.4553648966836124
11143500,0.5362791428754584
3430370,0.5547985758141104
7646916,0.4412553305513416
7545639,0.42920349637181104
7255684,0.45734740653620554
11713131,0.4454933862905531
7295642,0.5631824762880465
8704459,0.4131241406565306
4123123,0.49283838061132607
10953274,0.45662333546251027
5769949,0.7089329638872077
714781,0.5510210480087334
9796603,0.5492873549485398
11536466,0.4956357648171784
3698876,0.4234992849150248
2124734,0.5291756312207516
10986575,0.4320140202666248
7330956,0.4538376378787394
3163309,0.4900414447635054
8445407,0.4427305855107433
3657964,0.44304517126262266
9902671,0.5235957461117372
9680282,0.42056512525211803
5808749,0.4816550763906587
11571967,0.4207693814258865
8213023,0.46462754754071445
10648096,0.451028938194817
3220847,0.4900414447635054
3928151,0.49654538664020675
6991224,0.4546878606801445
9213485,0.5871009720945302
11515132,0.4179793699997663
7452779,0.5152152970489426
10071479,0.4109983742390626
3863565,0.49283838061132607
2499446,0.5430904702021965
3408397,0.4602746005849817
7699688,0.47255627859739446
11609635,0.4900414447635054
7193703,0.48697201164412934
9279469,0.5954830728738156
4563409,0.5463717804700895
8280356,0.46770305327501277
2352870,0.4653774824560855
10043201,0.47606960897908895
10005474,0.4984334222841736
5796512,0.48444961792443453
9995594,0.6184772820996353
5572220,0.43721576684127494
11570408,0.5347482339248087
2942439,0.540312175669552
5131301,0.47358140060165327
3384517,0.4705526397308751
9630192,0.44165441122300203
270407,0.48724513225834304
11674056,0.5037759022675314
4452814,0.5012573178485147
10675917,0.5152779751062531
6459956,0.48347050534661484
7805150,0.5104855577142877
8419002,0.5487165321393631
5923046,0.457669343172148
3417958,0.5071670727275976
3960724,0.6039664948466263
7608426,0.48948423297940097
7502181,0.48908183453328896
1738087,0.5252671781026714
9982057,0.4454933862905531
10398981,0.47327903096892193
9170488,0.5403381458049308
5427198,0.5347482339248087
8718992,0.48737052419178106
4429443,0.49851707002899287
1090147,0.5089901432222158
4355491,0.5372566978098546
8452153,0.4439059951391477
9357428,0.5102148758054507
8119482,0.48000340644802875
9723040,0.5546569096028132
11156786,0.4597422891418448
4513100,0.48066068521459915
8578590,0.5292121026882965
10407731,0.46623604859735573
9071828,0.4845018478523663
10802924,0.60861170899302
5713302,0.5245427342800276
9970243,0.4538117206554069
10849141,0.5545622342653393
6142019,0.4427305855107433
9295794,0.49888430488723784
7949652,0.44849045385141156
6607939,0.4673066385744846
9552011,0.4207693814258865
9022128,0.4328549319873146
8506362,0.5432046304090655
5251323,0.46587594683161104
10583201,0.5442169007175961
2215772,0.9021989610452205
7637036,0.6322996918562288
8546402,0.5152518593073345
10253301,0.4449824491472989
7690230,0.5209287597379251
10749222,0.5012311778469891
10413858,0.4790704332633726
9956497,0.4929376931349635
2569424,0.58884344323984
6047533,0.4454933862905531
9289479,0.4802506121037531
4224981,0.40180421048564985
10659409,0.5486388549243097
4095370,0.583841127501939
11739962,0.44977086478046047
4169049,0.4742445852935718
10456691,0.5012311778469891
7225826,0.5700739258587454
10950539,0.5040288563157334
6746034,0.43721576684127494
2974250,0.4050137136502635
9089588,0.5347482339248087
8818855,0.4933221810055042
11676686,0.44825955963411424
11702882,0.537531373256085
8127042,0.4939707868837738
10688789,0.4911433245717417
11011677,0.48488819440227854
11588000,0.48556493329843237
5657359,0.5045911280764909
9158543,0.5576068300220484
4139788,0.4263361545945582
7469088,0.5065591254599642
6281813,0.49565667536231006
1182964,0.46685146766408403
807820,0.5546233637830362
10250525,0.5012311778469891
6479758,0.4372672235166012
3771455,0.5716004572550948
5284923,0.5375677630864898
3843841,0.4984334222841736
2944731,0.4816550763906587
7401244,0.5093329884104546
4558518,0.4566337128528854
3760660,0.5098808264419659
5637702,0.4599184631046283
957507,0.5233042151158478
11101252,0.4901085383185819
11031333,0.5624540913318076
5375159,0.41528869576551564
7720856,0.7689622828923327
3719015,0.5567767425415713
10120089,0.6021634423744917
2335744,0.40185447541043495
7499661,0.5525458852354578
9857392,0.46388273031987964
11035249,0.4789243066370151
6312651,0.4410237580282695
11650004,0.5038909162442281
2891895,0.490234806718152
11358998,0.5193957892565028
9516595,0.5214374684876235
2622327,0.5068524177922217
8152163,0.5430956594007953
7746846,0.4126093194922858
5447976,0.48732350202960983
69384,0.4461524309221217
6126051,0.42794836456398816
11131963,0.5235957461117372
8704474,0.5216071741972954
11322773,0.49337153848629844
10009923,0.5772212553804903
5010196,0.5981892659274622
365676,0.4235537986563215
8436242,0.6400700995804229
5303903,0.5506694065224975
2173137,0.48724513225834304
7291233,0.5400869562984207
8535469,0.45935462010665595
7832580,0.42897296693501036
6994749,0.4234992849150248
7921528,0.5027821635782699
7240468,0.46337994535868693
5616892,0.4823994080179129
10295087,0.45086470672141105
11495843,0.46491799909153053
11421496,0.49161102238499377
9031633,0.4956357648171784
3233914,0.5273277486797715
3564646,0.47989851816734513
4662048,0.4649356655144418
4296644,0.8416288189956447
10213944,0.47994599033492735
4918135,0.6011655009249086
11183021,0.5633625272360085
8349979,0.46771346572785466
10787413,0.451028938194817
4816004,0.43171642510110164
11315489,0.5005081264383767
7717699,0.5179030623684402
7799316,0.46491799909153053
1163614,0.6291624189922933
6359916,0.5068262825198236
1697985,0.60699823060033
4677854,0.49498757075457955
4552294,0.5863935077946093
4153941,0.40719554349201686
4398740,0.4950007491858245
8159234,0.4358809112773366
5518570,0.5365573319883121
8817546,0.4956357648171784
10430636,0.40227958493668015
6294220,0.5817157634091357
5508997,0.4788616820425982
1915788,0.43422075202327454
4470051,0.4626445791265693
9482324,0.41159362460331617
462148,0.49291678518866977
10380921,0.45394130927262843
10306846,0.48256941028706346
6268300,0.47241126540775646
10948792,0.426254323718048
11621016,0.49283838061132607
3174615,0.5060972284491694
9901426,0.4872712554459433
8806290,0.4747372141786049
7762962,0.4372414950101069
6380869,0.5125131489829654
8411669,0.4879194013740561
8938989,0.43997132381165033
4540349,0.5441235305248103
10000261,0.47056956892785456
9610209,0.4351607314968758
6707639,0.4344640793397824
6410443,0.4570932478159073
10754619,0.5652062513744216
6425480,0.5018666777224647
7445359,0.4960592062308052
11239789,0.49329604552307055
10022600,0.4552671663826511
3388180,0.4538013538361592
3767,0.5124196778114297
9015520,0.4520653198830696
10026890,0.40183939571630356
8855092,0.4984334222841736
8375711,0.4240661121747924
7707194,0.4513085592533353
7902650,0.47049012140772006
8961307,0.5243743427159245
11533447,0.39924272344250594
6278989,0.5085316079717912
11489087,0.48724513225834304
8944910,0.6167817929816342
5144295,0.4353897754939757
4714264,0.42784621743645246
11396864,0.41965343722832626
8409294,0.41619569021324854
4297409,0.7290732205704912
6963485,0.45850925261024783
9291327,0.47606960897908895
5579124,0.4372929523606239
4525546,0.44320818315184
5654514,0.4510755395616883
9165744,0.4191372982574979
4166183,0.4438933859076126
6477401,0.5003265900238499
7876277,0.46127799758555194
4407094,0.44825955963411424
1356789,0.42121570483902315
10711812,0.48444961792443453
7823294,0.5412928545996686
6794170,0.4603893252911517
5562936,0.47396867617297317
8032778,0.4622027062212777
11264032,0.49766869667993757
6993595,0.4788616820425982
4643636,0.4928645154314903
6384603,0.5671307426950151
6422205,0.49848570211470655
155810,0.6427763353260603
8447544,0.5680621552790196
11402051,0.4415686003020581
5321881,0.5264699273329345
4678918,0.45509810918282706
7706898,0.4510218990857215
10152509,0.5068262825198236
9074823,0.4632014994138176
3757153,0.47049012140772006
10019049,0.42999777674455486
9880480,0.46491799909153053
11582164,0.48875494306413325
7204154,0.6203405660488905
6983305,0.5665294706157779
6305155,0.5252042088588681
8910930,0.40719554349201686
7255259,0.6496517933861066
6545097,0.47327903096892193
4479317,0.4566994906272239
7250670,0.48009154225292305
3366389,0.4930683683560734
11335452,0.40872903631084795
11331926,0.4234992849150248
7196021,0.4822584274510818
10332586,0.4290549294315413
973670,0.39928104696570244
10872178,0.5360151831459633
11362828,0.4497652472862391
9779585,0.43171642510110164
4596706,0.5865113985421322
1613032,0.5619275703474204
6833271,0.5040288563157334
7303040,0.5980609044394245
10766618,0.4235503422054143
2997027,0.4778259990524327
6047188,0.9257823720305594
11308642,0.4538013538361592
855576,0.44941134288619766
10549020,0.5610616169407391
10622536,0.6586960677328728
5296509,0.5208035054753682
6321048,0.4768138069925828
3476937,0.4522988602861957
6295908,0.4131494918875612
6979825,0.4788616820425982
8881648,0.47610612150638454
5419667,0.4538013538361592
2054346,0.6742692000233117
4946441,0.4789243066370151
1446094,0.5741958426035947
9359649,0.43721576684127494
3767356,0.8046584460824426
2773314,0.47566885541556597
9508662,0.5291756312207516
6247709,0.5679543977390528
1536430,0.5152675287966902
8092148,0.41850001415033783
2385558,0.49780985067565414
7450511,0.47327903096892193
8979996,0.46264227811569464
10272254,0.4455863744575991
2424005,0.4417519647542979
8581929,0.5014455256478887
4758878,0.5320023026964035
8744210,0.5606667363647125
10569595,0.524120266473868
11207593,0.49298473610433247
5793898,0.7323214515050942
4273904,0.45935462010665595
6046055,0.4153242419761197
6410335,0.5235957461117372
4423647,0.49341290878415867
120149,0.4239463846265536
7400870,0.45527070593516755
845593,0.5403750711567279
7729438,0.48444961792443453
10370136,0.4574380744279322
351120,0.6138959499925816
9529496,0.4506144138697806
11261626,0.469874236335779
4874256,0.565216529581048
6538347,0.43171642510110164
1659442,0.46770305327501277
9689793,0.504065450146783
9729836,0.3991173367470482
10699570,0.5040393117004548
2072679,0.49904801223738676
6978234,0.4725439019536962
3804476,0.4762573904075731
2536695,0.47934472989869764
941537,0.5392863401260071
9919655,0.47606960897908895
3252297,0.48120942979374054
153742,0.4530389326907888
5749855,0.5190651992093834
10393273,0.49073942918875235
11610444,0.5313388587225224
5419671,0.4482407552879471
3126891,0.43908611205779763
5054600,0.4851942257459974
4530402,0.5263865125077408
2705409,0.6069265706836862
6444214,0.5005779451412092
6490998,0.5319629292191
9977220,0.4960934864211087
11301966,0.47348234633556197
1883262,0.5361926065054342
10179303,0.5608881955953555
10537211,0.5669711818856735
3107390,0.46208417967933063
6711850,0.4788616820425982
4302982,0.42623386662972707
7457251,0.47433811093923467
10362447,0.5074093899934067
7033186,0.44911700736428256
1977238,0.8371745064200189
10006596,0.5020937934887617
6951798,0.537531373256085
7667925,0.4625855482759971
10571308,0.45657663767190837
9441641,0.4235043905705691
3125487,0.43176773110160344
11170683,0.500605198837803
8810602,0.5013618777844574
9056387,0.4449669550014634
11644883,0.46770305327501277
10472272,0.4986216298261989
11186507,0.49719715136234827
3876722,0.48195705747780454
7543100,0.4708083656341941
9726598,0.5648343509998007
1247367,0.5029438175300904
6203428,0.6073633035134597
6515772,0.5130518592562415
6416082,0.4517620114365899
5533957,0.521604864590705
10414348,0.4973978804198359
11324538,0.5319477668737274
899,0.454181820924418
11191860,0.45657663767190837
11740964,0.44774555932439386
4891489,0.5489212000776128
1231561,0.5784290524097103
2091218,0.5541751728996591
11567186,0.6139703732928958
8505997,0.4764612078550012
10672586,0.6095014730305958
10330854,0.5397189116652057
3921070,0.4620102154920921
5871335,0.4720674687513463
6755965,0.47606960897908895
1780385,0.4621351308767421
2177103,0.432629837149487
8657901,0.590324720009623
6575397,0.48249336371901597
5871708,0.5611441183222357
622422,0.5238808473252268
6509062,0.4838517441782811
9285422,0.5365254312799775
8320219,0.43171642510110164
9827201,0.5837387348325556
9568110,0.4344640793397824
6122185,0.5049075549688672
1840522,0.5054494735248853
29736,0.6006177843160582
7988712,0.5215318083278115
9538901,0.537531373256085
2927290,0.529353996460342
6212777,0.4516772811083452
11066082,0.5381584725386614
10955642,0.41820203775609477
179492,0.4062253347394124
7331636,0.4709446212294024
11749535,0.5519597395057912
3765608,0.4126093194922858
6627526,0.4762156606192427
10168987,0.480091108278799
11483093,0.5012311778469891
8413096,0.5213282896055678
11400659,0.4633256979256297
7185739,0.43173694732553375
8982772,0.5096494118058396
4942083,0.5102951168875393
8881362,0.5708366966980972
11185901,0.43721576684127494
7636934,0.5157770704745087
5126116,0.4790234635988187
6608043,0.6004807863092918
9209540,0.5859522554824383
11568322,0.5263865125077408
5595962,0.4400176984287398
11592049,0.5769822536651042
7845339,0.48510817374155696
11241562,0.4378941089883835
9345348,0.5964462585209098
9858578,0.4788616820425982
5564894,0.4113100369553114
10818986,0.4239719201982452
3430068,0.5566276393464921
6392266,0.5653086281478027
8970138,0.4538013538361592
3648982,0.451028938194817
8765372,0.6168272908073025
6726598,0.498470018162018
8451363,0.5050036948906519
1118333,0.6014126271057098
6238451,0.45484446908155823
6356184,0.4604558355281215
6225690,0.4984334222841736
6428172,0.5609965329435841
6182248,0.5174301546257041
10270425,0.4928645154314903
7817373,0.44709461966665814
10058838,0.4180443146667154
11683279,0.4844757328460099
2825296,0.47049012140772006
10460032,0.4587722449496936
6332718,0.5236583424166752
2451671,0.5983636733126889
11484229,0.45566631782913025
10141765,0.4259479190605138
6068297,0.4073066025479877
8266470,0.5792351128456529
10050527,0.49426076794834334
8420288,0.58172085179308
5779618,0.5721767708866541
8062133,0.4900414447635054
7703362,0.5569383867917922
2693073,0.5652062513744216
10132573,0.546924017049289
11605999,0.44944239016783427
8638484,0.441601822693118
3106514,0.4561134561612991
2645758,0.5985094098913115
9294223,0.4956357648171784
8342929,0.6473273340220349
3270793,0.5096650900529301
5574893,0.49283838061132607
6874970,0.5236218279956624
1826038,0.46175092991471933
10650332,0.4044969959467416
929875,0.5282902341212748
10956238,0.5493303955477374
6343818,0.5019024290204781
9693517,0.477617292916814
79210,0.4153242419761197
9396466,0.535489633466777
11358876,0.4919734755548435
7655432,0.4570776792568076
10576563,0.4128171363349177
4065029,0.5463665974006156
370960,0.42826086731318397
6481318,0.45025221195413134
10490815,0.5129502814326848
6896004,0.5436892984669917
79677,0.5029656231294503
4536572,0.4733311622721089
3694316,0.4621611212293652
6622962,0.48312755200942
5501854,0.6229196466812615
5459750,0.5136804086226517
8106447,0.4975802567841813
5748861,0.77021704556749
111432,0.5915630839229961
11078176,0.5319993757262244
4391161,0.5766201968960739
8996311,0.47606960897908895
3297931,0.5152152970489426
8247888,0.46770305327501277
7239200,0.4956357648171784
4297961,0.4152846229413203
7107246,0.48842719235174015
11706747,0.42897296693501036
2644383,0.4788616820425982
5626972,0.5486388549243097
9184975,0.4078646949646035
2025343,0.45620556802505463
9513284,0.5774350435658979
11254298,0.4234992849150248
4050712,0.5403381458049308
7154980,0.5301103004221687
11527021,0.45187825264400966
10651930,0.5652062513744216
4305268,0.5126756900748431
7911299,0.46770305327501277
6610848,0.5064348201973732
11446147,0.44642403190366386
3547244,0.4639657004076676
10498693,0.4824351156127555
6238176,0.4816550763906587
10758404,0.45939616826796503
7192421,0.5827591007471625
8074098,0.48724513225834304
11380552,0.6146819358548397
8781259,0.5040549947709103
5168001,0.40989970211895455
1777069,0.5606038997723992
4042699,0.42897296693501036
7836913,0.5028185931494976
11650198,0.4345360157432474
5918428,0.6131254062370743
7099673,0.5234356052467702
6921537,0.5096232813518542
7459585,0.6112493471101447
9307968,0.4345062270800091
9987532,0.3991173367470482
9500410,0.4677655284137016
1437574,0.7023124506014445
6867153,0.5653861118888848
6333232,0.46491799909153053
6277590,0.48956110039051537
11598636,0.4630374139201723
9433900,0.45785461062222643
7091033,0.43984666797079347
8486812,0.6097159049548477
3569752,0.5166550554414056
9317954,0.514249679083276
5976799,0.4621611212293652
11556302,0.45460779048732924
9361773,0.42897296693501036
1637147,0.5106377029225722
8126384,0.46305798567739576
6757881,0.42932058400470763
3149951,0.5315084839996306
6480569,0.5088659104173519
742004,0.5871376453567395
9129867,0.4778833946001427
3640799,0.45527154360035965
8831359,0.5520011117365146
7659366,0.5124196778114297
5935151,0.41533439819816415
10952094,0.5738498491866036
7278905,0.5652062513744216
11016275,0.699399902534462
89395,0.4756744510061988
1396434,0.6436482492046425
7354147,0.5030534118556662
8895440,0.45935462010665595
6688320,0.49616667449391627
9222169,0.6374463205778877
9144663,0.4846480934480524
10054677,0.47349277300225406
4614935,0.48504274710387646
9297828,0.5458660865130112
10126335,0.4105147123931245
1813282,0.5050691483279529
5287950,0.6270806878010534
11584546,0.46553118548535044
10021605,0.48331383740695877
6470127,0.534522636995191
4516936,0.648396932538342
11632353,0.573437998732493
10699400,0.6866568941318592
7321406,0.49288542331570706
7848378,0.4180443146667154
10520488,0.645210168224405
5220439,0.494342091978785
4594698,0.6692963299465934
1099295,0.42764658193167043
10385400,0.5068315095772925
7805110,0.6232156858353103
8052833,0.4241374564191961
7724213,0.5399853651352173
7583051,0.4640468564906826
8177195,0.45129302394172915
9859606,0.5180621767089092
11745442,0.4956619030009699
9389833,0.4168541416317478
2088426,0.4344640793397824
7275946,0.45657663767190837
7430032,0.5096494118058396
4911934,0.41273603337869047
9617267,0.5263865125077408
10613758,0.4180544898445007
9943996,0.4736904754266141
8033109,0.5040288563157334
5526251,0.45275804523853835
3160809,0.49283838061132607
9367461,0.4419056619707528
11514911,0.6262564278870002
3294360,0.4588122968783577
7417134,0.6328613524747663
8212737,0.5183129803996303
10365578,0.4598623777433329
10534087,0.5296445262067109
5356292,0.48806047681275966
5294844,0.4207948654218367
8531979,0.5215817315655544
1531039,0.48960938189098147
7415846,0.5041804590447041
4784775,0.4162599202892731
11669372,0.47327903096892193
10880891,0.5706983674959571
1289920,0.5291756312207516
8123565,0.47606960897908895
3271810,0.4625902900447832
4932463,0.4317420779182647
10449557,0.44290601378928823
9642451,0.4887386051870772
11548391,0.4760904732491021
10909127,0.4681589231394789
5477390,0.4948207008047236
11663688,0.46649217141322263
5639591,0.4900414447635054
9101435,0.6846343484178901
2105579,0.48854963226796516
8953556,0.5637620541854663
5773672,0.44341461632921675
7451849,0.4984334222841736
4424468,0.5319733425416687
6647677,0.4380748906706796
8685265,0.4427563828920543
480432,0.4346975593290453
5588567,0.5012520898487548
8729815,0.5492498513672511
6379619,0.5018012185241069
10479134,0.42080505913841393
5294756,0.4956462200878404
11734536,0.45657663767190837
9465241,0.5113110288147314
7255145,0.48724513225834304
3223651,0.4072510718352601
11641095,0.5893598280357698
1204437,0.41819694965323106
340026,0.5615664471584122
2967044,0.46780197271149493
7554065,0.5096598639726777
997419,0.48077139362663207
10983522,0.4538013538361592
11438113,0.423524813356085
6444447,0.42623386662972707
7705773,0.5582360906426316
5226118,0.4816811814156684
7329418,0.48724513225834304
10110029,0.45993320745339245
8410442,0.4580606299279619
9947902,0.49309778977545093
5100180,0.45935462010665595
8088195,0.48444961792443453
3205903,0.46823702638138753
7161490,0.4208764170448026
11039291,0.5270358441100442
4727036,0.4733937206033848
1938156,0.5650531788866793
10245550,0.4816550763906587
5446871,0.590337269820248
8188975,0.49342672329878634
7145998,0.5040288563157334
4772341,0.6626125242787754
3638746,0.508253590660729
8654451,0.4645779962508476
11514940,0.526548127389731
7953651,0.5811766631774455
4223796,0.4346593417058366
4188905,0.507904057766015
5931692,0.40719554349201686
4923456,0.4203526905495805
10281625,0.5858024475610608
7494878,0.5411979308630677
6144774,0.48768923580754375
6230828,0.6371746699754005
6058534,0.5430904702021965
9248466,0.49020867655224803
9893854,0.5153145370845306
9614509,0.5679749234809289
877260,0.5458660865130112
7700225,0.5183915391556939
10276270,0.5706983674959571
1243717,0.4988911719243264
10814913,0.451028938194817
3837249,0.5755373530259827
11207239,0.493288939505344
8675589,0.5654118048438865
8223117,0.48181170803794593
8775392,0.5039176300530458
8142806,0.452226929708988
9746381,0.4930004171217689
8101018,0.5679800548799292
7161710,0.49451693418214765
10293176,0.5574004746985585
10842103,0.48724513225834304
9297022,0.5852912998966627
5900949,0.504091588570889
9129279,0.4126093194922858
2658072,0.4329590285220873
7548791,0.43171642510110164
4876261,0.5636892808244829
3202763,0.45657663767190837
11022099,0.47989567055364907
8814319,0.4875966573043507
6525390,0.4678175918014537
11427117,0.5491467335134218
10574634,0.4594491322977344
10681235,0.4834490165792008
4468803,0.5268388121613579
5014868,0.47049012140772006
11292687,0.40861312337711786
7239180,0.43171642510110164
8455419,0.40989970211895455
6861303,0.5068262825198236
8831069,0.5569487072391619
52945,0.5567585720378658
8692603,0.5021333031168672
6956150,0.45657663767190837
6734761,0.5074853141937014
5180352,0.48444961792443453
8699228,0.5263071335650711
3347182,0.4816811814156684
3781839,0.5153880337336058
6608524,0.44282861720220834
8213240,0.48509729268080076
9510667,0.670820106754058
3934436,0.5319629292191
9981406,0.4818064869252754
5963301,0.5037783606848126
9645289,0.43171642510110164
11220731,0.4126093194922858
7663812,0.4984334222841736
7480122,0.5458660865130112
11288241,0.48828986848138795
7589217,0.44290085393052664
4725263,0.4207693814258865
7973397,0.4482854200208826
5257489,0.5072745748680039
5414490,0.5291756312207516
5374141,0.5107422157810487
10881281,0.451935823576826
5912353,0.4454933862905531
11539225,0.49851172633603813
11096834,0.5093908525380471
6948571,0.47330509654776
4115667,0.4710632404478234
4897689,0.6353702081661046
10412456,0.44703700672089647
11465492,0.7063716851101309
7037194,0.46770305327501277
10192350,0.5789036033005605
41490,0.4127471743169752
9083700,0.53877649384072
11601307,0.47327903096892193
11228047,0.5624643842341854
5756955,0.5235957461117372
10635214,0.45657663767190837
5919256,0.4619946219738673
11463237,0.44825955963411424
6639386,0.5049883063975715
8028952,0.4427305855107433
8879984,0.4375451128661476
5572849,0.4376902378533538
10511756,0.5012311778469891
10792258,0.4689533437386351
7307360,0.4290037024149228
9138188,0.451028938194817
7429583,0.41534963266609354
7212388,0.5068262825198236
8981919,0.4984334222841736
1447028,0.4831049519283747
10876011,0.5208035054753682
11288750,0.6358284702563648
6271777,0.49895390802509393
9226273,0.46605517955066383
1524106,0.5031066711761444
851809,0.48724513225834304
4788741,0.5882187951302874
11600063,0.4344640793397824
819321,0.5269090156573759
7465966,0.44825955963411424
3902967,0.5622696657456556
3084054,0.5319629292191
6353155,0.4372517863721927
6444517,0.5430904702021965
9121713,0.504065450146783
4644263,0.40180421048564985
2761854,0.5227387730505788
9218153,0.540312175669552
10708965,0.41852262328665574
684493,0.5347482339248087
2178510,0.5007940078204439
9081202,0.45657663767190837
3046769,0.4646897234751212
1733992,0.5071484783356381
11445714,0.47049012140772006
7779192,0.45388056295795925
7125766,0.43997132381165033
11327173,0.46839844467569897
8920036,0.4570569213084396
2263930,0.614548529710715
1377716,0.4307209780232087
10371235,0.501019247144621
6728559,0.49849615808482306
11129337,0.5008006017071064
1200188,0.46584805801980406
11497629,0.5180099644092704
485035,0.5075191542116123
6069007,0.44825955963411424
3697835,0.5094755057598429
4302582,0.5570003087383898
6764853,0.4207693814258865
11380474,0.6244599547754236
2675737,0.5665384156576359
10297937,0.5231058166321056
11603136,0.6994877365128399
1578324,0.5330334824928432
1465221,0.48211222836540385
3802291,0.41034266375094847
5344471,0.41818677349972927
6384769,0.5060060762249912
2872325,0.49283838061132607
2291577,0.5929086750873573
978899,0.44045860523653935
4397478,0.5257774675195445
11464980,0.5790320529870571
8259486,0.4884840453055644
8395333,0.43468503563333827
2671909,0.5160956564859188
4820626,0.5041703724458962
11152733,0.6973886675508854
7845315,0.5702734902903817
6749128,0.46096851197041466
10371307,0.4538013538361592
1144083,0.5040288563157334
3823830,0.4517964054994956
10776239,0.569477177924183
3738097,0.44997041788753284
